57	61
57	61
56	63
55	66
56	62
56	63
54	64
57	63
57	62
56	63
53	62
57	61
56	62
58	62
58	62
58	63
61	63
60	62
57	62
61	63
61	62
60	63
57	64
62	61
62	61
64	58
60	61
65	61
63	61
64	61
64	61
64	61
63	60
68	62
64	60
63	60
66	60
66	58
65	60
66	59
65	57
68	60
64	59
68	56
67	56
71	54
68	56
71	56
68	56
70	56
68	54
71	54
69	49
69	50
68	51
70	50
69	48
71	48
67	50
71	48
70	48
70	48
68	47
70	49
69	47
70	48
67	51
70	46
69	47
70	47
69	46
67	48
70	45
71	46
69	44
67	44
69	45
68	42
66	45
72	41
69	39
67	41
68	42
70	37
67	37
68	38
65	37
67	38
67	35
68	35
65	36
68	33
65	32
65	34
65	32
65	31
63	30
64	30
61	30
63	30
63	29
63	28
60	30
61	30
62	27
62	28
62	26
62	27
61	26
61	26
61	25
62	21
61	25
55	27
59	24
56	24
56	24
58	24
56	24
54	22
56	20
55	22
51	20
53	20
53	20
52	20
50	20
51	20
51	18
51	18
48	18
48	18
49	15
49	16
49	17
48	15
48	15
51	14
46	17
46	14
44	13
45	15
42	14
44	10
42	12
42	13
37	13
39	11
38	9
38	7
35	9
36	7
35	7
34	8
31	4
33	5
32	7
30	6
30	4
31	7
28	4
28	6
28	3
25	6
27	3
26	3
24	3
26	3
25	3
21	6
26	3
24	3
24	3
24	3
22	3
25	2
22	3
22	3
19	3
22	3
22	3
22	3
19	4
24	3
23	3
21	3
17	3
20	2
21	3
18	4
17	5
19	3
18	3
19	4
17	5
18	4
16	5
15	4
15	6
16	6
15	6
16	7
13	6
14	7
15	7
14	7
10	7
10	8
13	9
12	12
10	9
11	11
10	13
8	15
7	17
7	16
10	16
8	18
9	18
6	17
9	24
9	24
8	24
9	24
9	24
9	25
9	24
9	26
12	28
11	29
10	28
11	30
12	30
14	31
11	28
15	31
14	31
15	32
13	32
15	34
15	32
14	33
13	33
20	33
16	34
18	34
17	35
17	37
17	36
20	35
21	36
23	37
17	35
22	33
17	38
22	38
22	38
21	41
18	37
24	38
24	38
24	38
24	38
25	39
24	39
24	39
25	39
25	40
26	40
28	41
26	41
29	44
28	44
28	46
30	45
31	47
33	48
32	47
32	50
35	48
35	48
36	49
37	52
38	49
38	49
40	50
37	52
39	56
40	52
44	54
44	54
45	56
46	57
46	56
46	56
47	57
48	56
48	54
48	56
49	58
49	57
52	56
54	56
51	59
51	58
53	60
53	61
54	61
56	60
54	62
52	61
58	61
56	60
58	61
59	61
59	62
58	61
60	62
60	64
61	62
60	62
63	62
62	62
62	62
60	61
61	61
59	62
62	62
62	61
62	61
65	61
64	61
62	61
63	59
63	64
63	64
63	61
62	62
59	61
64	63
63	61
65	60
61	60
65	57
66	60
65	60
64	60
68	59
69	59
71	55
69	54
71	56
69	53
69	54
70	50
70	49
70	48
70	47
68	45
70	40
68	40
70	39
67	38
69	37
68	34
69	35
64	34
64	34
65	32
67	30
65	30
67	30
64	28
63	28
62	27
62	25
60	24
59	24
55	26
56	21
56	20
56	19
52	16
51	15
48	15
48	14
42	17
48	15
47	14
46	14
43	16
47	10
44	13
44	13
44	13
40	15
40	12
40	9
38	12
39	8
38	10
39	8
38	9
38	8
36	8
37	7
33	9
36	7
35	7
36	5
35	7
39	5
34	7
34	6
30	9
33	8
33	6
33	7
32	5
32	7
30	6
34	6
30	8
30	4
30	6
30	4
28	6
29	4
